ID,pH,DO,PI,TN,TP,Cond,Tur,DOC,Lon,Lat
798406,7.656758599808551,11.23234409414293,3.4302136016797613,1.9732294258570549,0.0586582229519865,0.04013976531811493,4.1667493940515765,8.989360757043615,113.7486865,30.02598654
798410,7.628847540720635,8.821248556359711,3.8693550032907273,1.4079696849630396,0.058503765008673,0.03645609602286336,3.4936879639025045,5.920163914086268,120.9244365,30.02750577
798419,8.145714304063514,9.781670214315692,1.4791159071910265,1.491691797067498,0.0142906353231507,0.057804677210053446,0.4867364055587204,15.386260469552685,83.33755962,30.02928269
798432,8.217919138738047,10.187092837191944,4.789113630433813,2.080165967559065,0.0340347273779084,0.05735444699093369,0.7420575811633524,21.748443363798017,113.3054383,41.546735
798441,8.150627651845966,9.10593636509113,1.867743017600077,2.3841203767626613,0.0182795840398457,0.0511772763917602,0.45111529887895285,4.479638818511611,115.3729712,30.03390577
798446,8.215616594210976,11.898427462197148,2.83487433535302,3.2775479152919225,0.0347663337194004,0.10665872346401759,0.5751420736675458,20.022597341450748,123.1650262,46.19544599
798456,7.349508793437844,8.987753258727732,3.495367715850541,2.3571572925444184,0.0481921646598596,0.02525637929342214,3.1839277749241632,5.060359195948999,131.8189406,45.49642188
798469,7.660630552563707,11.968772941014215,3.815665566847583,1.3196434437429636,0.058674449152889,0.03594059963103198,4.118767083019292,6.115027257130883,120.9672992,31.53697727
798470,7.8149793419655555,11.819814317510948,3.696968034016769,1.949478589967538,0.0472992153010719,0.037575535090869666,3.0119611815232026,8.555751271662306,119.5224571,32.93023321
798484,8.272860409867802,9.414979094268544,2.0799042230987923,0.7773890773997116,0.0225396776998637,0.052982113646878,1.0701951149786948,10.46477944204916,80.87245724,42.41022697
798485,7.931167752266297,11.066361557955288,4.076260843573446,1.3602934634741457,0.0520281961584951,0.03804169328377955,2.8138601043228744,6.581483168978732,118.8173638,32.93316231
798508,8.282430889627438,10.49855829604794,5.2808510562529465,1.8927718725580425,0.0347954738241808,0.05850953735776519,1.0927427107911514,23.35475976217594,89.28220956,34.23907353
798543,8.195281856510265,12.06708899379561,2.7386142927101425,2.015870130915664,0.0353825994793734,0.07522490448964975,0.6025062609714894,20.612203670804742,122.9193688,46.2059213
798547,7.4089051550972576,10.298863284595384,2.6165817390122657,1.5362852055749756,0.0416340085138034,0.029160971480896133,3.362765755087344,5.050458844679028,133.7577546,46.20651389
798581,8.215776434949959,10.471551828171682,4.589739009434701,3.003531278280548,0.0332299278722009,0.055803963019759886,0.6565063639942078,6.818896709626312,118.6655,43.241125
798586,7.712414990107791,10.858281435168031,4.0147183626768586,1.281412744248901,0.0683888538543273,0.024040580824197626,3.4823433806912467,4.918363465193635,114.1676442,30.06334423
798589,7.234312710612952,8.552319864149668,2.3411542077393053,1.7923184874997573,0.0359717892089196,0.02548207545466937,3.879778941967697,2.59209548521691,110.1391824,22.55603074
798593,7.635890150575097,11.261627496590796,3.755106937168063,1.9507696838733688,0.055303665403625,0.04000883179014955,4.1457655314508,8.989360757043615,113.7902904,30.06437115
798598,8.232601413817191,11.926338285912628,3.15356151556375,3.9481774858904735,0.0255652797602019,0.06268233031109699,0.8578172211917575,6.101239489399105,124.0490457,46.88714634
798602,7.909982338042057,9.281924317933246,2.933817403565182,2.785946364888259,0.0346666514601498,0.04080590293859885,4.033533912016444,9.029856316136753,126.1163406,45.513025
798606,8.203817883242484,10.168202599102766,4.828310848742378,1.8921620637721512,0.0348891580724005,0.08174383038757764,0.7057001254478644,18.690883544231323,91.82075735,34.25565809
798609,8.18445630886555,10.265724280106673,5.110614906364496,1.826549354295236,0.0346753559874602,0.07931531459527474,0.714442605998884,18.32011912918313,91.35061765,34.25651471
798611,8.271691784429365,11.92296383333849,2.291363945408973,1.7124932671070874,0.0315569120837437,0.08361000921773105,1.082174296773169,18.929291955657007,87.77536051,35.47918297
798625,8.17165193154845,11.782957526876793,2.214355716830937,2.059630429974533,0.030013244281213,0.08288072575048559,1.5293388060592252,9.948914296492324,82.57362868,34.25906985
798679,8.298645097198811,10.738483215750634,2.3433164801173016,2.698227346424851,0.013943370051533,0.057370078284418875,0.666812411566816,10.883260698681164,111.1537196,40.68560473
798704,8.379896604422951,10.636145264415566,2.2934271898123,3.8173359353615934,0.0154255933125076,0.07914999243889362,0.9899670728788834,9.855332242172317,98.42721062,39.75212158
798720,7.580696995262501,10.5311475696544,3.646409499812025,1.800475350737578,0.0564795508604392,0.03843583521940451,3.2133116558036674,6.66147397545173,116.5430865,30.08973269
798725,7.758034225884306,9.861487818467914,3.5266436598317945,1.3148188317064682,0.033330899109894,0.033215357440885704,1.1070728940307355,8.980825682197217,115.2850673,30.09020962
798733,8.204812131171316,11.656200901809347,2.6944739513418914,3.002963448694044,0.0334375386581095,0.06478170451801683,0.41426690283387696,18.72942719180344,124.2679024,46.90159451
798744,8.440395565649398,8.770443474233497,2.7932205629975515,3.6473514073375695,0.0134138810676848,0.1330371661017416,0.6712081303741073,20.05217108300457,80.80967905,40.69369932
798745,7.974343476038857,11.926551378739752,3.637453366309335,2.3046518095936164,0.0432393988757735,0.03984854088506778,2.6107198559741165,6.999394680407086,118.6721586,32.9790541
798767,7.287756010378814,8.26527805738163,2.72330588185812,1.3034358590478587,0.0326397243212225,0.010091819888728122,3.952811465784865,6.240835605165013,119.998256,26.71811706
798788,7.540437906724533,9.368532611899475,3.681979844842976,1.852676207715073,0.031391388691756,0.02196900542745536,3.98011042336462,5.168613261069669,121.7692944,24.77969355
798792,7.715924696267698,8.570145914355756,6.052373914113331,2.2494269720666766,0.0620504732107109,0.03164634680137671,3.88815012790164,8.992462022681652,113.9721619,22.60958811
798802,8.12985694746575,9.149508184792362,2.2565363141973034,2.141073417671955,0.0244214448182252,0.04925708245333426,0.5417896093996686,4.563959521015948,119.2745814,49.38221221
798810,7.6889231393773345,11.565392106436564,3.462262259466884,2.3255167859029284,0.0447207842060138,0.03498605712351992,2.555364926010392,4.394591326073857,117.0777992,31.60098864
798847,7.668474394999904,12.31156008831146,2.011664810493861,2.63492310407712,0.0200981921471139,0.019418599872027823,3.5026834566333447,5.199763031666082,122.9052905,40.70774324
798857,8.350090980622365,11.552075013778063,2.2916270283265465,1.6054170395816052,0.0311065014823662,0.09153201232951708,1.0018743416524771,22.163438125475,93.53846196,35.51874819
798863,8.168293695762848,10.830758199877518,2.877253848824084,1.7037099789299583,0.0172532093656833,0.034668730664881166,1.8199870838941972,14.022185482159603,116.173066,38.79205208
798864,7.44679358143527,8.752072264263028,2.2088850007728307,1.8923799918549893,0.0322181293050273,0.017020674894078127,4.622119700235794,6.252009619230855,107.4572561,22.63172746
798893,8.418389177582217,11.300536683143717,4.387439418817066,1.549844916961505,0.0305015874956514,0.09636546983837428,1.1128289325675587,20.38167953619373,100.510335,41.60729833
798907,8.283543933450426,11.960611261565813,2.2859943245112864,2.011002694822681,0.0336579348551842,0.07497002906092456,1.120617070796131,22.90106883604963,90.07172283,35.52836413
798908,8.221405506804144,11.160934875163903,3.545334348753024,2.4203780758333755,0.0301529334105279,0.05727820654894827,0.61954954488069,5.359889057740259,119.5622039,42.46427632
798917,8.293841837168483,11.449121243321162,3.478478889807173,3.2941598265528644,0.0307071864754456,0.07926035939168428,0.4367792603065166,20.54144006247363,121.7307436,44.06916346
798940,8.27024657878522,8.891124553956955,3.614791582867387,1.9169369745042744,0.0303861091673602,0.03642555984020738,2.1843346684478195,6.409820019391338,117.0583382,34.31397426
798949,8.346497134437513,11.542000549184802,2.273347815907939,3.22291924331397,0.0284846785309272,0.08918236719881695,0.8582999976245771,9.594409499262538,106.9388412,40.7222027
798959,8.160682083447703,11.686741004072305,2.6105265915956544,2.381408911428815,0.0242822646332636,0.03363629913109279,3.5517292483939356,8.537116089487146,118.2547277,39.7878887
798968,8.151543731094149,11.42650293074236,3.1140027650257824,1.5330609797164994,0.0273279563984367,0.03127126010088983,3.901822478303204,9.648225137058304,117.2435,38.806125
798998,7.373300132683674,11.584102083344566,3.652524800679455,1.637100207568445,0.0457769365597795,0.014612416829503476,3.105485238183137,5.563250528741357,128.1868059,42.47491447
799008,8.278302249312135,10.248295131974032,5.057538174209604,1.7154415082661263,0.0340263291480423,0.07187230817741629,1.1869547123945519,17.222071613785143,85.8785779,35.54392572
799026,8.210557233803378,10.17485023346426,5.138710437365176,1.8907732670341528,0.034883720929441,0.07514372876376534,0.7526935717656266,23.59789005715617,91.11488971,34.32721691
799028,8.255465566838728,10.215361073557476,5.057538174209604,1.831888069966912,0.0321965461113449,0.07227570345062623,1.154232207342519,17.18006925803829,85.93291123,35.546625
799040,8.340574609000965,10.077759668193666,2.036332680267944,4.472986914740266,0.0132315801728921,0.060294419588983295,0.7395717941766226,6.473099294818179,85.76713833,41.625765
799048,7.38412266940664,11.325006702076434,3.653935534414984,2.203732994352985,0.0464518085862802,0.019112892082535325,0.45809612347250517,5.596159505887454,128.9066699,44.08360256
799059,8.323357988330695,10.244766820214084,5.057538174209604,1.5674630707959951,0.0322006636199821,0.06962099752788879,3.364337452419051,16.177660455228285,85.96781341,35.5515163
799066,8.135104272842902,7.527730946405885,1.756860120332617,3.379226255113472,0.0426409241781877,0.03607616612370246,0.42617568331215344,5.284095551038255,102.4785685,24.85040726
799093,8.258929286984142,10.220306575341654,5.118291853409231,1.9194445329209315,0.0346425351242342,0.05912022560993548,1.0728925302956343,20.84921254544385,90.77643015,34.33751103
799095,8.194629538443875,11.85641479586005,3.380088960671677,3.198028949693545,0.0445545488651147,0.052589491976588826,0.5941257525853302,5.95788319782404,87.39736295,47.58920633
799129,8.41372554428092,9.86593116692341,2.548431085111402,2.2233770075494097,0.0135438043429649,0.08142331991765234,0.8736019832252913,19.60926072585455,81.40876689,40.74377365
799130,8.06272123191274,10.948734365911712,3.288248301346833,3.797211972107677,0.0331114491218971,0.06034996839355092,0.5502929453879734,20.60512032719644,123.1181875,44.84575
799139,8.12911443479557,11.538007638749164,2.788682803726888,2.3307084708679096,0.02859812576142,0.03792500662924605,2.6852683345760138,9.416959063643462,117.1045729,38.83008333
799140,7.65820218914474,9.414822479879833,5.324065093797353,1.903020323096441,0.0861198857700764,0.037666931227448866,4.378160407193592,5.575144676253481,113.4523873,22.70549795
799153,7.837801241006911,10.314983452326368,4.4234066084200165,2.091673505576239,0.0309412280775347,0.0355228062934845,0.5653809633900332,5.572594640673065,125.203568,44.84873576
799167,8.321845593532041,11.400290307277505,3.95569129492975,1.7911237451376667,0.0319676323154765,0.07970454407912042,1.1923352595355083,22.663103870795872,87.84693659,35.56756703
799183,8.233159953631244,12.11933590253322,2.8183423103746863,2.1055893522634603,0.0309583224297591,0.04762657064094069,0.8129141400779794,5.857696445249891,87.24334488,47.5978238
799192,7.761559283537454,8.515314082419566,6.47891666433489,1.4068355926811669,0.0835074857554569,0.03775988429443845,3.588935962647391,9.4163228930459,113.5393586,22.71947746
799201,7.9748072943952755,12.320718067803544,3.608415889773765,1.7713048192942926,0.0500263573832396,0.03657575719120281,2.639482447671039,9.359788847657123,117.2827424,31.67110606
799218,8.16187168708273,11.50813534153636,2.097894823975594,3.311443408996724,0.0247672060595472,0.06666098911900604,2.118672910514403,9.802939595088544,107.0522703,40.75489865
799232,8.171715769683107,11.688506961670011,3.2203595971393337,1.6671082598255396,0.0285067806559588,0.03617632947732672,2.6881039283190744,9.524598667017305,117.0782847,38.84321528
799242,7.912581715965711,9.83332635308044,7.082571170125065,1.5524767521825813,0.0636752250145116,0.022223660493014826,4.119676851960257,7.567379725675799,110.0051,20.2727875
799249,7.784922297428602,10.812296143460522,3.2884346620697875,2.4286301068405347,0.041686265407602,0.03101481490405056,3.780570698945681,4.286128596653942,117.9016439,31.68081439
799253,7.8389168354626015,10.731928186447115,4.19476425240872,1.2192908827887563,0.0721840241596298,0.03535665220201873,3.7397079661226713,8.550181060705391,120.742575,30.19316731
799257,8.366108551089292,11.291171306832084,2.4502217160092896,2.747708708963137,0.0250565389244796,0.055472050026661085,0.7129701757287535,14.79647801083072,108.6877601,40.76094595
799264,8.216407517629627,10.41191727548518,5.216785203725551,1.7729708679306737,0.0353038664482894,0.07950386933888637,1.3193685408141211,11.28604544968276,86.79142572,35.58288949
799288,8.46571657799743,8.678698757398163,3.3906471650594447,3.581986718108616,0.0172461088466107,0.1132073625615994,0.5000248579432235,17.10604475888929,80.76123649,40.76547973
799301,8.2901282747404,10.79388573510709,2.278420737601273,1.946767965170408,0.0341095191370764,0.06620464793849916,1.1316960055300949,23.898078620542428,89.79212138,35.58973732
799305,8.217675009710089,9.121785535009383,2.2329360795387987,2.13404371999362,0.033777862249869,0.055879158084204,0.6279737370801053,18.744269360211806,119.4364662,48.84453971
799339,7.837322568069229,10.146845372141328,3.7861600871222088,2.3755558730786905,0.0346587999484751,0.03711119236210244,1.9701139955803173,8.631628801801037,116.6686932,31.69857955
799378,7.922408496331633,10.643656830705927,5.259593416758584,1.983748825502892,0.0308736702242007,0.035697513198683216,0.7722141506439949,5.183591985432091,120.7899179,36.748425
799380,7.251441838143248,9.56652276068338,2.288582520868481,1.5682594072251712,0.0307773046310918,0.014869616698065954,4.00768769096617,7.237135840749071,114.9412561,22.77108811
799382,8.05446204592342,7.661701255304295,6.947820931952288,1.2890170840040798,0.0950257194705592,0.032001662692610046,4.389878023089569,9.656430260897055,113.5935553,22.77207992
